id,price
8556800090,525000.0
6204420290,560000.0
2919200665,734000.0
809001970,931000.0
7923500060,713000.0
2648500030,112000.0
7129301851,245000.0
6021502250,597000.0
3226049270,585000.0
6415100410,440000.0
8820900299,419950.0
9238901020,289000.0
1724079013,529000.0
3333001430,509000.0
3083000048,427000.0
1951820070,491500.0
1336800160,875000.0
8651400750,209950.0
1084000107,1265000.0
1773100121,286000.0
510002010,875000.0
856000635,2225000.0
526059183,405000.0
98000130,1425000.0
477000019,525000.0
5102400105,400000.0
5104510270,338900.0
5393600507,329445.0
7452500190,345000.0
8029500380,305000.0
3221059044,799950.0
2555900030,320000.0
2397100705,1518630.0
1657300270,433495.0
8698600080,265000.0
3262300322,1651000.0
8125200273,219950.0
5706201930,405000.0
2026049125,310000.0
2944010210,1093000.0
7635801350,595000.0
1524079028,393000.0
1568100225,343000.0
2946003580,203000.0
7853310720,479500.0
8594400350,315000.0
5416510920,385000.0
8026700105,700000.0
3996900575,259950.0
1433100010,312000.0
7278700069,668750.0
7857000861,325000.0
2680700280,809000.0
2408800130,424900.0
6672700120,459000.0
7454001405,387500.0
6413100122,369950.0
3575200070,560000.0
7300200400,682000.0
9523102580,599000.0
5332200405,965000.0
9211010840,530000.0
5315100805,650000.0
1770000090,484000.0
2976800700,301350.0
3021059175,235000.0
2820069048,468000.0
7335400400,176250.0
8864000735,275000.0
421049114,128000.0
3438500250,515000.0
6822100305,465000.0
6433000050,350000.0
3751600409,510000.0
8677900123,510000.0
1005000062,299000.0
240000058,469000.0
2111010340,306000.0
8730000270,359000.0
3574801510,442573.0
3959400400,569000.0
8651402750,132825.0
304100090,215000.0
4232901120,792000.0
1376800220,425000.0
1683900040,330000.0
8818400155,630000.0
686050100,975000.0
3438502290,616750.0
1782500065,420000.0
3271801090,1175000.0
8624700015,640000.0
1775800750,344000.0
3432500215,345000.0
4045800030,739000.0
1568100220,350000.0
8615800500,875000.0
7696300080,340000.0
2044500142,420000.0
2345500010,210500.0
7839300185,225000.0
8146300025,772000.0
3026059362,499000.0
4375700055,500000.0
4058802105,150000.0
2258500049,469000.0
2799800750,300000.0
5379803372,495000.0
4006000423,230000.0
2407000110,275000.0
5705500075,388000.0
7308600040,769995.0
8651720020,505000.0
8917100153,585000.0
7525211410,425500.0
3630080030,405000.0
8562740520,855000.0
8651430210,217000.0
2473372040,345000.0
3438500924,538900.0
2872100445,615000.0
8078400010,530000.0
9528101061,580000.0
7298900010,640000.0
806000020,203000.0
5126900405,169500.0
263000155,418000.0
1455100116,397500.0
4140090420,433000.0
6738700075,755000.0
2781200010,419000.0
1370801465,850000.0
3500100047,275400.0
1604601155,180000.0
7137900320,224500.0
8835900010,579000.0
1860600535,1320000.0
1832100030,597326.0
856001130,1364000.0
1568100300,350000.0
5104450990,429900.0
8035350010,510000.0
2592210150,822000.0
2551500180,295000.0
6802210210,273000.0
3629960060,362000.0
9500900110,224000.0
5016003230,169317.0
6143000020,175000.0
4219610320,552500.0
3286800110,575000.0
3213200180,700180.0
1868901295,660000.0
809000525,872500.0
3830620710,206135.0
8645530060,339000.0
3990200020,359000.0
7812801785,221347.0
476000331,505500.0
1982200480,724950.0
993001976,344000.0
7852120050,729950.0
7820000038,454000.0
3869900136,539950.0
3375300150,258500.0
3450400330,306500.0
7183000060,260000.0
4058000010,325000.0
4217402115,3650000.0
1077100020,365000.0
4364700165,249900.0
6143000020,299000.0
2287400030,289659.0
1721059286,383000.0
9831200159,2250000.0
8114000040,310000.0
2484700145,559000.0
461002615,580000.0
7853300650,425000.0
5469700052,275000.0
8929000380,479990.0
869700050,316000.0
2140900100,289000.0
1773100430,313500.0
7974200948,953007.0
9269750460,247000.0
9407110680,280000.0
9528101032,600000.0
7010700860,575000.0
3288301030,623000.0
3288300920,463000.0
40000235,380000.0
3333002450,490000.0
925059219,664000.0
8665900331,418000.0
3826000470,232000.0
9353300140,284950.0
3278612370,349900.0
7548301050,390000.0
2597670470,330000.0
1237500540,225000.0
7129302806,408000.0
3243100080,270000.0
7299500200,190000.0
3826500020,257000.0
3879900750,579000.0
7986400360,770000.0
925059107,475000.0
1823059241,609000.0
5088500310,435000.0
325059286,819900.0
8825900465,599000.0
5126900100,150000.0
7853320250,480000.0
5561300540,492000.0
1559900080,289200.0
7199340480,495000.0
2826049098,622100.0
6624010010,259500.0
7454001090,307000.0
6918730230,485000.0
9202650130,620000.0
1446800710,309000.0
1645000580,270000.0
5040800120,967500.0
6300000693,233000.0
109200390,245000.0
9412400220,1612500.0
8731982840,414000.0
4139700260,795000.0
4237901345,825000.0
7663700654,450000.0
322069109,411000.0
4139660430,1200690.0
3629970090,680000.0
952006783,399500.0
9264911550,310000.0
2475200930,289000.0
3541600405,621500.0
9818700430,421500.0
795002375,280000.0
1123059126,554950.0
937000330,246500.0
2817910220,465000.0
9144300110,308000.0
1231000645,846000.0
5456000110,865000.0
7549802030,400000.0
7202000220,426000.0
2785000290,675000.0
2115200125,384000.0
2998800110,1345000.0
1120069036,325000.0
7957600025,245000.0
2473002650,495000.0
1930301220,575000.0
3299600040,815000.0
2159900020,445000.0
6613000750,1600000.0
726059395,516250.0
3343301490,818500.0
3678900110,403000.0
8631600025,425000.0
1623059092,270000.0
1321720160,510000.0
4046600070,805000.0
1437580600,1060000.0
2822069080,390000.0
7129303970,239950.0
1023059511,527000.0
5702330120,222400.0
7116000350,128750.0
5244801550,1112000.0
5409800140,410500.0
1196003740,734000.0
5467200055,392500.0
3303990030,840000.0
5412400170,259000.0
3702900185,640000.0
2325400170,391000.0
8161010060,504750.0
3356402702,215000.0
8644300170,600000.0
6600490250,269000.0
1139000685,580000.0
1257202215,810000.0
8678500060,1550000.0
1860600290,1020000.0
7752000090,635000.0
7977201240,1010000.0
2568200170,798000.0
2310110070,379900.0
3295610200,770000.0
1934800078,430000.0
1843200350,150000.0
2473101360,289900.0
7855900110,1088890.0
2112700370,199400.0
3574801740,402200.0
808300180,454000.0
7129303070,735000.0
182000350,287500.0
1786640070,361000.0
2722049246,280000.0
8605900060,545000.0
8091411120,220000.0
3223039149,395000.0
8857600780,158550.0
7230900120,339950.0
6190500340,580000.0
3904980320,498688.0
2568200610,751000.0
2483200010,690000.0
3226069049,1237500.0
8651410670,189950.0
9365700385,1260500.0
7588700080,925000.0
5016001260,480000.0
7192200040,280000.0
8565000030,805000.0
6817801410,400000.0
114100314,285000.0
7202430150,740000.0
7283900045,549950.0
8732020440,297500.0
421049254,179000.0
3630120970,770000.0
5101402488,438000.0
1931300010,562500.0
6619510060,499000.0
6681500205,658500.0
6837700005,738000.0
524069075,450000.0
923000580,614000.0
2141330050,760000.0
6799300150,321000.0
2144800146,257500.0
3645500050,543000.0
1087500040,403000.0
4077800017,775000.0
3705900292,420000.0
8121200530,479000.0
4402700230,352500.0
3363900111,437500.0
8024200685,440000.0
8813400345,575000.0
4054530240,1400000.0
5469502460,375000.0
6065300330,2110000.0
1328320760,327000.0
9510920040,780000.0
3693900155,950000.0
9208900037,6885000.0
6933600540,508000.0
5093301285,1580000.0
3826000280,272000.0
3275300050,272000.0
7172200080,508300.0
3821400200,215000.0
2997800090,575000.0
3321079060,378000.0
5412400180,267500.0
6672900220,984000.0
1953400520,265500.0
8887001215,407185.0
2719100042,458500.0
3693901105,630000.0
6163900301,425000.0
3575302562,356000.0
5412100240,340000.0
7202350060,475000.0
5089700300,365650.0
6300500183,305000.0
1077100035,320000.0
9238430660,653000.0
9274201809,542500.0
7129302185,290000.0
5379804393,325000.0
1762600070,917500.0
7977201065,350000.0
7732500270,650000.0
3179102305,580000.0
3365900462,265000.0
3293700480,414950.0
1498303895,630000.0
8850000285,350000.0
4083800340,462000.0
522079068,513000.0
6073500160,550000.0
809003160,570000.0
7137960460,225000.0
7893200900,204000.0
2769600480,600000.0
2972300060,405300.0
6031400071,270000.0
1702901180,665000.0
3845101150,399895.0
3885801190,1385000.0
3876000910,487000.0
1868900035,840000.0
126039599,475000.0
3629200020,960000.0
629420100,722000.0
7852090180,538500.0
3031200205,415000.0
7771300035,328000.0
7237501370,1079000.0
2472950160,229950.0
5113400113,756000.0
3739500096,229000.0
2883200760,925000.0
3298400470,437400.0
5676000004,399000.0
8822901175,345000.0
7129303045,949950.0
8126300360,445000.0
7518506715,979000.0
1922059197,291000.0
2215500205,600000.0
1186000125,742500.0
6116500290,799950.0
9828702518,479000.0
2658000335,275000.0
7129302685,699000.0
2937300060,932990.0
9510920120,780000.0
7595700025,430000.0
518500700,630000.0
251500330,1775000.0
2660500365,392000.0
6861700156,1045000.0
111000190,146000.0
4302200415,339888.0
7922900380,538000.0
5100401429,350500.0
7708210070,535000.0
6893300290,457000.0
937000330,157000.0
8091670070,328000.0
7284900098,705000.0
8961950050,409000.0
7983000200,250000.0
3223069118,554000.0
2797500030,355000.0
5466410030,249000.0
7100000250,380000.0
3025059072,1749000.0
8637100370,252000.0
2490200450,550000.0
3996900160,277000.0
7625703007,271115.0
224069134,735000.0
2734101055,425000.0
2291400236,363000.0
3856904610,485000.0
2568800160,433000.0
3876540600,273000.0
8856000545,100000.0
5153200030,515000.0
2892700041,168000.0
4139430410,1156000.0
1839900080,335000.0
8825900070,705000.0
1123059116,518000.0
9169600110,510000.0
5101404555,290000.0
2818600060,1245000.0
1741700040,725000.0
4305600250,540000.0
522079015,608000.0
6021501920,672500.0
2313900165,479200.0
7130300170,552000.0
1025069210,762500.0
985001266,250000.0
4027701182,339950.0
9485951030,549900.0
4305500180,584950.0
8952900204,810000.0
2172000750,160000.0
2025700430,269500.0
3959400345,589500.0
1823049046,240000.0
2248000080,385500.0
7203180370,955000.0
6145602240,369000.0
486000085,866800.0
2426039314,280000.0
1023059465,505000.0
5100401060,550000.0
8929000280,386591.0
7238000330,480000.0
8146200150,830000.0
5151600390,305000.0
629800660,1675000.0
1761300100,279950.0
333100265,1250000.0
2125049133,715000.0
3905100380,535000.0
1774000330,437000.0
8946390150,324950.0
1109000390,420000.0
6065300840,2850000.0
9290860140,455000.0
4112100165,475000.0
3447000090,653000.0
9828201920,360000.0
9286100200,450000.0
7818700480,314200.0
3388110230,179000.0
421000430,225000.0
8856700130,822000.0
1785400780,550000.0
4345000490,270000.0
9268851670,645000.0
7137960030,298900.0
1226039054,436000.0
7853380480,650880.0
7228501903,250000.0
1823049178,200000.0
1432701230,309000.0
3797001920,310000.0
8731981500,355000.0
7116500925,206000.0
1630700380,1920000.0
2862100260,540000.0
8651431100,199990.0
1705400350,350000.0
9560700055,550000.0
3421059049,475000.0
8146200070,1700000.0
2824069180,385000.0
7843500090,299500.0
2111010940,289500.0
2193310300,510000.0
3616600231,960000.0
2624049117,425000.0
3575304895,406550.0
1311910300,260000.0
7154200070,995000.0
3303850360,1280000.0
2414600366,199900.0
2979800750,552000.0
1443500305,194990.0
3421069053,600000.0
4221900305,1312000.0
7135520780,725126.0
3052700464,475000.0
3475000080,710000.0
9266701115,488000.0
7418700050,299000.0
3342100785,235000.0
5101400862,499950.0
7129300400,400000.0
2826079145,655000.0
5101407790,375000.0
1454100122,405000.0
3629910240,705380.0
7936500190,1339000.0
1121000095,320000.0
993000307,360000.0
6852700476,752000.0
2023069054,361550.0
9562200090,925000.0
2473002060,442500.0
7165700200,275000.0
3797710020,325000.0
6431000005,599995.0
1222029064,420000.0
1760650820,290000.0
5700000465,666000.0
2768301182,439950.0
9533100145,750000.0
1471701170,335000.0
2838000130,722000.0
3327020400,289999.0
5608010050,920000.0
9274204100,462500.0
5649300160,597500.0
3528900771,600000.0
764000180,295000.0
8648220260,284000.0
3658700510,620000.0
3204300225,508000.0
1498301168,325000.0
3501600135,437500.0
9542830690,321000.0
7968460270,259500.0
5101405274,389000.0
1441800250,440000.0
3869900155,340000.0
8155850010,675000.0
4441300240,1200000.0
4137010310,205000.0
7812801115,153000.0
9508850120,602000.0
7819000040,295000.0
2113700485,399990.0
5104520550,357500.0
1250203335,1050000.0
2867300160,450000.0
1865400076,324000.0
2663000580,825000.0
2220069203,379500.0
322059264,279000.0
1137300340,674250.0
1025069255,1175000.0
2770605548,952000.0
9412710440,305000.0
3253500160,317625.0
2225059170,1098000.0
6838000170,402000.0
1868901120,660000.0
2822049148,217000.0
1622069127,525000.0
2149800278,343000.0
8961950250,384000.0
3585220340,402000.0
2781250230,343000.0
7203220410,790500.0
7841300285,199950.0
3782760280,366000.0
7787920180,534950.0
4019300030,357000.0
8564850200,594950.0
1592000130,577500.0
7955000210,306000.0
3424069215,396480.0
7696610270,238000.0
3878900225,345000.0
9262800002,232000.0
7749500070,339900.0
4168000060,153000.0
3021059244,249950.0
7852060370,355000.0
3223069065,400000.0
3876200350,423000.0
6705800040,551000.0
2125049024,1325000.0
1862400518,385000.0
3013300895,337000.0
1329300480,376950.0
8081900101,960000.0
225069017,850000.0
4027700456,510000.0
6719600030,837000.0
3762900130,350000.0
2825079001,800000.0
3797000680,549000.0
2122059236,365070.0
8856960050,318400.0
3629870020,575000.0
9550202700,460000.0
8965520100,855000.0
4058802255,219950.0
6163900952,357500.0
6147650300,270000.0
8043700300,2700000.0
3522049063,639900.0
9828202255,890000.0
4037400070,450000.0
207700180,555000.0
5072100095,554000.0
3881900317,579000.0
8825900855,896000.0
6744700285,600000.0
3811000250,610000.0
1377300005,1445000.0
126049217,400000.0
2815600305,695000.0
8113100850,402500.0
1592000680,665000.0
3574801500,490000.0
2619950490,335000.0
662350050,950000.0
3325069064,1052000.0
922059161,365000.0
2224700045,375000.0
3275780030,730000.0
1972201772,650000.0
2426059076,680000.0
3876310860,350000.0
9272201318,540000.0
2787310130,289950.0
7504400710,420000.0
5035300085,730000.0
3303960080,972800.0
4219400580,1688000.0
2123049502,215000.0
2326600150,775900.0
5249803036,380000.0
3819800580,400000.0
9275200080,295000.0
952005224,409000.0
2254502445,385000.0
3904920730,695000.0
2130200160,325000.0
1771110070,325000.0
4139480190,1153000.0
1725059252,550000.0
3720800115,982218.0
6140100095,475000.0
1137301780,580000.0
3025079003,495500.0
8820903380,730000.0
9276200569,769900.0
920069053,201000.0
9536601295,340000.0
3885803245,1650000.0
993001914,344000.0
4385700425,1425000.0
3124089049,529000.0
7852070060,1145000.0
9826700697,549900.0
7214820200,614000.0
1523089266,447500.0
1310970380,296500.0
304000530,185000.0
7338000270,184500.0
2329800430,254000.0
3744600704,270000.0
98020140,765000.0
293600080,280000.0
7785000130,926250.0
7120000210,275000.0
7950302255,404500.0
4058801225,350000.0
7215730930,500000.0
1759701600,465000.0
7575600100,285000.0
8807900236,430000.0
1124000050,461000.0
8825900095,740000.0
8562900310,615000.0
7805460760,885000.0
567000672,342000.0
9161100730,620000.0
3630080430,451000.0
7215900020,1600000.0
8857320260,462000.0
3876900089,687015.0
239000115,535000.0
8731901910,285500.0
6669010120,319000.0
8651610580,715000.0
9578501030,432500.0
5561400220,592500.0
1186000065,1000000.0
8835770170,1488000.0
7212660640,333000.0
8682310470,445000.0
1086100130,528000.0
2473411130,333000.0
3438501081,315000.0
6154900095,565000.0
4449800345,584000.0
5201000030,597000.0
2313900810,610000.0
1626069253,483500.0
5706200020,455000.0
8894000040,645000.0
2222900082,449500.0
4222700130,279000.0
6456200020,410000.0
224069010,653450.0
2422029094,517534.0
9560500105,957000.0
2225059273,975000.0
7550801225,500000.0
4112100101,415000.0
8087800400,385000.0
2025049111,1440000.0
3904960690,612000.0
255550230,299950.0
272000945,826000.0
5494000040,1444000.0
7812500180,292000.0
3814700200,329000.0
2937300540,989990.0
8570900162,193500.0
8651200040,950000.0
4441300075,900000.0
1525059215,815000.0
4336000050,225000.0
8944300010,230000.0
952002765,460000.0
7893203480,205000.0
1796370730,259900.0
1623800300,499000.0
425049181,350000.0
1774000780,469500.0
2207100255,395300.0
2329800140,291000.0
9268710390,239000.0
2207100650,499990.0
226059096,1565000.0
7352200100,1360000.0
2424039029,325000.0
2354300456,130000.0
822039146,485000.0
2767800065,429000.0
9512500610,485000.0
2310050040,361500.0
686400930,589000.0
7504021490,1080000.0
1530900560,385000.0
724069023,1247000.0
3395800155,250000.0
5318100965,1600000.0
9828202325,436000.0
2625079030,545000.0
9188200570,333800.0
7304301005,350000.0
3876600120,265000.0
1122069019,728000.0
1328320920,386000.0
7203180070,795000.0
339600010,352500.0
7893800534,394250.0
3204950120,602500.0
2122059216,422000.0
6450302546,130000.0
1841400150,346000.0
514500235,411100.0
7853370100,599832.0
3530490070,210000.0
7579200915,920000.0
5112800210,255950.0
6329000050,641500.0
5341600030,255000.0
629420480,786000.0
2987400025,253000.0
321100260,896000.0
3964400470,500000.0
6678900150,790000.0
3449500045,495000.0
8085400490,1306000.0
4309710250,736500.0
3526039160,1100000.0
8081500050,1810000.0
1425069116,1187500.0
2549000020,400000.0
808000070,206600.0
7657600025,289900.0
2705600068,539950.0
739500050,260000.0
173000025,316000.0
8956000250,615000.0
6699930260,400000.0
9406520550,307500.0
6021501780,578000.0
2617900035,1520000.0
